Open,High,Low,Close,Adj Close,Volume
46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,43.693321228027344,108801600
45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,43.04353713989258,126652400
45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,43.57754135131836,98276800
46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,43.51374053955078,101141200
46.025001525878906,46.5525016784668,45.95000076293945,46.375,43.83035659790039,69460800
46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,43.738216400146484,90950800
45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.227317810058594,70925200
46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,43.4570198059082,55819200
46.314998626708984,46.602500915527344,46.06999969482422,46.349998474121094,43.80672836303711,66416800
46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,44.41397476196289,69940800
47.375,47.66999816894531,47.32500076293945,47.64500045776367,45.03067398071289,79026400
47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,44.976318359375,63756400
47.125,47.44499969482422,46.90250015258789,46.970001220703125,44.392704010009766,75326000
47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.13699722290039,72164400
47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,45.207881927490234,50055600
47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,45.10865020751953,60172400
47.4375,47.967498779296875,47.29999923706055,47.86249923706055,45.236236572265625,62138000
47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,44.9881477355957,65573600
47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,45.33784103393555,81147200
47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.233882904052734,82704800
47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.2740364074707,63957600
48.11249923706055,48.415000915527344,48.01250076293945,48.25,45.60247802734375,74791600
48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,46.032508850097656,66839600
48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,45.88837814331055,76304000
48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.12518310546875,96096000
47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,44.872371673583984,84118000
47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,44.9621467590332,157492000
49.782501220703125,50.439998626708984,49.32749938964844,50.375,47.610877990722656,271742800
50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,49.00258255004883,249616000
51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,49.144351959228516,133789600
52.0,52.3125,51.76750183105469,52.26750183105469,49.399532318115234,101701600
52.33000183105469,52.375,51.689998626708984,51.77750015258789,48.93641662597656,102349600
51.51250076293945,51.95249938964844,51.130001068115234,51.8125,48.969505310058594,90102000
52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,49.35463333129883,93970400
51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,49.2076301574707,98444800
52.32749938964844,52.73749923706055,51.92499923706055,52.217498779296875,49.525360107421875,103563600
52.540000915527344,52.63999938964844,52.064998626708984,52.4375,49.7340202331543,82992000
52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,49.85020446777344,115230400
52.9375,53.45249938964844,52.86750030517578,53.33000183105469,50.58049392700195,114001600
53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,51.590606689453125,141708000
54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,51.08793258666992,121150800
54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,50.98833084106445,104639200
53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,50.990692138671875,76072400
53.662498474121094,54.26250076293945,53.650001525878906,53.872501373291016,51.09502410888672,75532800
54.150001525878906,54.224998474121094,53.77750015258789,54.040000915527344,51.2538948059082,73905600
54.287498474121094,54.685001373291016,54.08250045776367,54.48500061035156,51.67596435546875,82100400
54.752498626708984,55.1349983215332,54.72999954223633,54.92499923706055,52.09326934814453,91107200
55.037498474121094,55.872501373291016,54.852500915527344,55.744998931884766,52.870994567871094,109019200
55.8125,57.064998626708984,55.599998474121094,56.25749969482422,53.35707473754883,195175200
56.627498626708984,57.217498779296875,56.5,56.907501220703125,53.973567962646484,173360400
57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,54.14665603637695,109560400
57.247501373291016,57.41749954223633,56.275001525878906,56.717498779296875,53.79335403442383,133332000
56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,52.89945602416992,137160000
55.462501525878906,56.342498779296875,55.1775016784668,55.32500076293945,52.472652435302734,150479200
55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,51.7684326171875,158066000
54.502498626708984,56.07500076293945,54.13999938964844,55.962501525878906,53.07728576660156,142996000
56.23500061035156,56.25,54.959999084472656,55.26750183105469,52.418113708496094,197114800
55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,53.684288024902344,166825600
56.4375,56.709999084472656,55.630001068115234,55.959999084472656,53.074920654296875,127997200
55.537498474121094,55.73749923706055,54.317501068115234,54.470001220703125,51.6617317199707,148780400
54.4474983215332,55.462501525878906,54.279998779296875,54.560001373291016,51.74708938598633,126286800
54.625,54.904998779296875,53.82500076293945,54.592498779296875,51.77790451049805,108495200
55.060001373291016,55.56999969482422,54.787498474121094,55.00749969482422,52.1715087890625,106435200
55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,51.60955810546875,384986800
54.20500183105469,55.314998626708984,54.157501220703125,55.1974983215332,52.35172653198242,110773600
54.9375,55.70500183105469,54.92499923706055,55.54750061035156,52.683677673339844,98217600
55.25,55.9375,54.939998626708984,55.10499954223633,52.26399230957031,95938800
55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,53.33810806274414,120724800
56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,53.52543258666992,91717600
56.98749923706055,57.35499954223633,56.587501525878906,56.814998626708984,53.885826110839844,94403200
56.8125,57.5,56.657501220703125,57.31999969482422,54.36479187011719,99152800
57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,55.026344299316406,114619200
57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,54.05891799926758,128168000
56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,53.181617736816406,134322000
55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,53.058311462402344,118655600
55.90999984741211,56.817501068115234,55.5625,56.717498779296875,53.79335403442383,107564000
56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,51.301307678222656,167962400
53.630001068115234,54.875,53.08000183105469,53.61249923706055,50.84843063354492,212497600
55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,52.66471481323242,161351600
55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,51.53844451904297,123164000
54.73249816894531,55.747501373291016,54.189998626708984,55.537498474121094,52.67418670654297,116736000
55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,52.44657897949219,91541600
54.46500015258789,54.935001373291016,53.25,54.005001068115234,51.220699310302734,130325200
54.51499938964844,55.314998626708984,54.35749816894531,54.82749938964844,52.00080490112305,132314800
54.9474983215332,55.84000015258789,54.73500061035156,55.162498474121094,52.318519592285156,115168400
53.95750045776367,55.8125,53.67499923706055,55.682498931884766,52.81171417236328,155071200
55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,51.00018310546875,163702000
54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.116981506347656,119423200
53.974998474121094,55.04750061035156,53.16749954223633,54.07500076293945,51.2870979309082,189033600
54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.32442855834961,183742000
52.787498474121094,53.79499816894531,52.317501068115234,53.32500076293945,50.57575607299805,146640000
54.220001220703125,55.11249923706055,54.154998779296875,54.71500015258789,51.89410400390625,153435600
54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,52.6907958984375,233292800
52.38750076293945,53.412498474121094,51.35749816894531,51.869998931884766,49.19577407836914,365314800
51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,47.799198150634766,264654800
50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.316097259521484,127531600
51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,49.78143310546875,133697600
52.494998931884766,52.529998779296875,51.6875,52.122501373291016,49.60775375366211,101450400
51.38750076293945,51.502498626708984,50.5625,51.11750030517578,48.65123748779297,137463200
49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.200469970703125,204542000
47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,45.73886489868164,187531600
48.474998474121094,48.619998931884766,46.48249816894531,46.70000076293945,44.44685363769531,243204000
47.09749984741211,47.99250030517578,46.724998474121094,47.852500915527344,45.54376220703125,185915200
47.625,48.74250030517578,47.3650016784668,48.38249969482422,46.04819107055664,147713200
47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.22319030761719,167701200
44.592498779296875,45.36750030517578,43.877498626708984,44.244998931884766,42.110321044921875,271300800
44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,42.06272888183594,124496800
43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,40.9943733215332,94496000
43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,41.54876708984375,179994000
42.877498626708984,43.692501068115234,42.720001220703125,43.560001373291016,41.4583625793457,165549600
44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,43.05254364013672,184250000
45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,42.72182083129883,167080000
45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,42.49101638793945,158126000
46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,43.97574996948242,163210000
45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,42.04131317138672,165377200
42.939998626708984,43.69499969482422,42.60499954223633,43.68000030517578,41.572566986083984,172393600
43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,40.0902214050293,169126400
41.25,42.522499084472656,40.83250045776367,42.400001525878906,40.35432052612305,248104000
42.915000915527344,42.9474983215332,41.75,42.157501220703125,40.12353515625,189126800
42.599998474121094,42.97999954223633,42.255001068115234,42.275001525878906,40.23535919189453,142510800
42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,40.675540924072266,127594400
42.25,42.27000045776367,41.31999969482422,41.369998931884766,39.3740234375,162814800
41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,39.00760269165039,177151600
41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,39.514404296875,135366000
41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.28187942504883,196189200
40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,37.31586456298828,259092000
39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,35.86442947387695,382978400
37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,34.93647766113281,148676800
37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,37.39675521850586,234330000
38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,37.154056549072266,212468400
39.375,39.630001068115234,38.63750076293945,39.057498931884766,37.173091888427734,169165600
39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,37.532379150390625,140014000
38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,37.57521057128906,148158800
35.994998931884766,36.43000030517578,35.5,35.54750061035156,33.83243942260742,365248800
36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,35.27672576904297,234428400
37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,35.19820785522461,219111200
