Date,Open,High,Low,Close,Adj Close,Volume
2023-05-25,0.9934919421406128,0.9877924473325564,1.0083045619689885,0.9994220996985779,0.999053987747572,-0.84438944584158
2023-05-26,1.006602656233565,1.014441230532025,1.0289693999738883,1.034537437910372,1.0335768822433158,-0.8623665612008282
2023-05-30,1.0590452927671148,1.060328202890523,1.0793219143655344,1.0614498935493997,1.0600354406008592,-0.8457693617511961
2023-05-31,1.0643759308724485,1.065458430155666,1.0820867449390184,1.0607302692470235,1.0593277018347174,-0.20414667231393788
2023-06-01,1.0697065689777825,1.0764312410849095,1.0845606809617625,1.1016023822793206,1.0995107600345098,-0.6556466344980798
2023-06-02,1.117682971440565,1.1000873011101244,1.1184685489033293,1.1139791736452704,1.1116785402156366,-0.757118214522663
2023-06-05,1.1407347716075522,1.1452616996226568,1.100714210804193,1.0942627414314978,1.0922947498818822,0.12387653324222171
2023-06-06,1.1024112472611962,1.0764312410849095,1.0918370417546246,1.0889379168712248,1.0870594040800274,-0.7152137393760137
2023-06-07,1.0803680650267093,1.0919645681177363,1.0902364555548276,1.0689335910168007,1.067392692882325,-0.757886793884462
2023-06-08,1.0725879890390912,1.0866916956151957,1.0922738276945527,1.1085105120639243,1.1063019522849435,-0.9302616569837616
2023-06-09,1.1244544294956829,1.1065000308298005,1.1384059284744699,1.114123230264849,1.1118202189507465,-0.9495848883954148
2023-06-12,1.1211408074170912,1.130156090855016,1.143353800519958,1.1548512866775675,1.1518611618091574,-0.8705975612112221
2023-06-13,1.1431839896515774,1.1338611704282275,1.1647463190155254,1.1479433764914693,1.1450697512555883,-0.8609837061731936
2023-06-14,1.1513960478182201,1.1372813944206583,1.1586342025963507,1.1571539966057687,1.1541251836301498,-0.8237480199986961
2023-06-15,1.1598965337807303,1.1676352571933384,1.1842469126467379,1.1868006732362162,1.1832717084983362,-0.7066197582903534
2023-06-16,1.1998046522982855,1.174333059940803,1.1913778261642305,1.1711138735975435,1.1678494651692628,-0.18017963443328897
2023-06-20,1.166379783878239,1.161650028291839,1.1934151983039547,1.1724090655827168,1.1691226090570295,-0.9363720833439148
2023-06-21,1.1734392300527072,1.151817074579731,1.1669291384306208,1.1572980532253472,1.1542670806683952,-0.9405368135759191
2023-06-22,1.1567269057618135,1.1751880615771584,1.1826461043900318,1.201048443868643,1.1972793475076688,-0.9151193209532136
2023-06-23,1.1828041200497836,1.1824557929331907,1.2021466980212439,1.1964430240122406,1.192751085562549,-0.8876135849784692
2023-06-26,1.2012454722480697,1.1894386687084433,1.205348314534656,1.176151024115671,1.172801890107169,-0.9615074206368585
2023-06-27,1.1877025561378343,1.1942838229457982,1.2117515475614806,1.2163035128455917,1.2122767729345485,-0.9226802020554233
2023-06-28,1.2170933925043967,1.215802161433116,1.2398384156915208,1.233429561089017,1.2291142754927697,-0.9155381452708288
2023-06-29,1.2336619425738746,1.2182249559988012,1.2593390093227337,1.2383226549875657,1.2339248033924313,-0.9870983212226467
2023-06-30,1.270400652910772,1.281069968188041,1.2931012079320212,1.3013579667814146,1.2958964792695367,-0.4159409862753704
2023-07-03,1.3013763032867933,1.2725197343774755,1.3003775687248833,1.2796267182800924,1.2745313696756024,-1.205902431657848
2023-07-05,1.2695362488762054,1.2596940574911137,1.2837874749994342,1.2633641313601163,1.2585437212249042,-0.9786777481000691
2023-07-06,1.2446114267421515,1.2460135964154055,1.2631226369945348,1.2702720415462145,1.2653351317784738,-1.00551189560762
2023-07-07,1.2672310248918546,1.255276404071937,1.2782575917955576,1.2540094546262384,1.2493466101152326,-0.9802251937367312
2023-07-10,1.2362551546775744,1.2170848813346578,1.2316887050757122,1.2242189409747173,1.2200590614213438,-0.7876071552860344
2023-07-11,1.2348145545660496,1.2072519276225495,1.2252856941057966,1.216591406486243,1.2125596937984966,-0.9828248436239634
2023-07-12,1.2423062027578007,1.2414532977588302,1.2524992124128906,1.2409132585564184,1.2364713094710997,-0.7754392066900584
2023-07-13,1.2541203107989027,1.2341855664027976,1.271563242161084,1.2519946383386886,1.2473659457644601,-1.0606497496318978
2023-07-14,1.2502302728050931,1.2340429211653996,1.269380422745989,1.2541535112458169,1.2494882888503425,-1.0566246275057654
2023-07-17,1.2742904710663228,1.2787900363067621,1.3011052492155517,1.3016458604220664,1.2961794001334848,-0.9257750933287477
2023-07-18,1.2951812611468922,1.278932464097152,1.30998241826512,1.2979039018891123,1.2925007739927519,-0.9585756504135526
2023-07-19,1.2915794311106918,1.3345097449303598,1.3133294820539025,1.3176205537013903,1.3118845643265062,-0.4850969636881767
2023-07-20,1.3202498575023631,1.3094287546602215,1.311146662638807,1.2892690690561164,1.2840111833460863,-0.7926183515073241
2023-07-21,1.305986751255494,1.2880528439632941,1.2926646440490022,1.2721430208126911,1.267174554000408,-0.6108265542772257
2023-07-24,1.296045665181459,1.287197842326938,1.307508482242376,1.2838001878762648,1.2786348137185288,-1.0013456958166065
2023-07-25,1.2948930531892842,1.2805000395794737,1.3172587790579822,1.2963208162632875,1.290944709241037,-1.120300619373355
2023-07-26,1.2997914892773348,1.297600724647614,1.3230800009264172,1.3089855012698888,1.3033951919829767,-0.9705716606054551
2023-07-27,1.333648779552924,1.3198316369808973,1.311874343129475,1.29056426104129,1.285284763840124,-0.9707435990095287
2023-07-28,1.3141988094221368,1.311708903988509,1.3350131171571187,1.3281263658008637,1.3222133588919702,-0.958528624525259
2023-07-31,1.3342249756298816,1.30971382768801,1.3513120942749186,1.3370490922745117,1.3309854337963123,-1.0976561846009643
2023-08-01,1.3368184075718412,1.3131338342334322,1.351603210882568,1.3249601945492135,1.3191003561759977,-1.1512803928457909
2023-08-02,1.3195294475274708,1.2910453496905394,1.3016874824308493,1.2813536409269906,1.2762295497686984,-0.9276987460717588
2023-08-03,1.2695362488762054,1.25100117844315,1.2848062720977513,1.2610614214319151,1.2562794811007763,-0.7683118454955555
2023-08-04,1.1823719180325007,1.1798907880241234,1.1571788416150142,1.1289465685800733,1.1263934813848397,0.03585435726961589
2023-08-07,1.1335311115351512,1.1193257077161625,1.0906730194378467,1.0837569293320248,1.081966173619554,-0.23426087552996938
2023-08-08,1.0983772152077123,1.0785689626228074,1.0940200832266287,1.0974289126831482,1.095407534294719,-0.6715002370890689
2023-08-09,1.1153777474562145,1.0879741980697288,1.0857249253354495,1.0742584155770738,1.07262803868418,-0.780901557527165
2023-08-10,1.0953515812484698,1.0854091931606615,1.0943111998342778,1.0710922443254236,1.0695150359682075,-0.8645429780934176
2023-08-11,1.064231936812774,1.055055330387982,1.0790307977578855,1.0685016407565708,1.0703648900757308,-0.903489230954596
2023-08-14,1.0735966069715916,1.0703035843930209,1.0900907862225486,1.0925358187845997,1.094025457142207,-1.0263605292707978
2023-08-15,1.086707321064544,1.0673108612187674,1.0863071585507476,1.0636085468580223,1.0655478130819966,-1.0271393955456611
2023-08-16,1.06149451081114,1.0539152557238383,1.0783031172672173,1.0509440814499265,1.0530805209986038,-0.9780223247819767
2023-08-17,1.0616385048708148,1.0392371477743754,1.0343538359023954,1.0139575443731503,1.0166686494691075,-0.6973659452095731
2023-08-18,0.9919071281311542,1.0048933498477048,1.0122338589730688,1.021009511178827,1.0236111257926246,-0.7692376676713363
2023-08-21,1.031815466486969,1.0195714577971677,1.0381376856311053,1.040438049751948,1.0427377550324508,-0.987618545111895
2023-08-22,1.0604858928786396,1.0416597248930528,1.0746649368707863,1.060442375606372,1.0624308809095806,-1.0504128015739789
2023-08-23,1.0815206770188848,1.0968097223550912,1.104934624415922,1.1164257205945447,1.1175441271704376,-0.8934065865926405
2023-08-24,1.1124963273949058,1.0903969926354142,1.071172203749725,1.0482096408600008,1.0503884067283813,-0.8607382898186613
2023-08-25,1.0650963408473406,1.0626081347718024,1.0684073731762411,1.080302864439723,1.081982764657872,-0.9121170118974674
2023-08-28,1.1041400553303296,1.0831290438323744,1.108136240929334,1.1030416308840727,1.1043682231083598,-1.0242281991484836
2023-08-29,1.098521209267387,1.1445491257766913,1.1219612820243905,1.159600543555043,1.1600481843096562,-0.8892756562178471
2023-08-30,1.1740156459679238,1.1865885907715876,1.1982176230740738,1.2104029010040158,1.2100609961065598,-0.7745030976012134
2023-08-31,1.2157967864525472,1.204686705266474,1.238091938102536,1.2135690722556658,1.21317770997584,-0.7747881920489934
2023-09-01,1.239568996594426,1.2160872344609035,1.2497341597824976,1.236451895319594,1.2357050654645736,-0.99563351994794
2023-09-05,1.222136042490381,1.2169422360972588,1.2399838629668913,1.2399057406133904,1.2391051368040735,-1.0027829245275806
2023-09-06,1.2238648505595149,1.2008391979028725,1.15063016131282,1.1421868212694712,1.1429050573613677,-0.4667495194586162
2023-09-07,1.0334000606581684,1.0492127467238814,1.0352269636684333,1.0651916324838475,1.0671064974713405,-0.015109949168602555
2023-09-08,1.0790714589748593,1.0781414618046297,1.0970760304077618,1.0741143589574953,1.0758905790481497,-0.7048842091005166
2023-09-11,1.10385206721098,1.078996463440985,1.0905273501055677,1.0910965701798476,1.0926086697911088,-0.8018486516439576
2023-09-12,1.0954957951464035,1.0765738863223075,1.0538546515905167,1.0470582858959,1.0492549768475028,-0.3401558281721719
2023-09-13,1.0525618228313465,1.03624464204713,1.0416301966952575,1.0169798786037276,1.0196441212095495,-0.42983272758910973
2023-09-14,1.016399528409666,1.01914395697899,1.0358091968837313,1.0389990207457014,1.0413211859844884,-0.7732995287726984
2023-09-15,1.0521296208140631,1.0248441128527006,1.0393019300047923,1.0284929890477228,1.0309782017151998,-0.06256641825191825
2023-09-18,1.0521296208140631,1.0658859309738438,1.0735006924970993,1.0710922443254236,1.072915543913979,-0.6798091237269491
2023-09-19,1.0671133568740825,1.069448582756665,1.0874714029244346,1.086923100583675,1.0885002047760597,-0.9065723657558469
2023-09-20,1.0921819532295525,1.0704460121834107,1.062295034700157,1.0354011188323264,1.0377794359098786,-0.8094448021623875
2023-09-21,1.0243235984569592,1.0219940349158452,1.0398839411631815,1.0129500264301228,1.015676680020203,-0.740185955618939
2023-09-22,1.0260524065260925,1.0331094910824867,1.0426489937935746,1.0253268177960724,1.0278617061490551,-0.8345860176913679
2023-09-25,1.0192809484709748,1.031541915600165,1.0441041327180016,1.04389211464425,1.0461382629782223,-0.9896641712526677
2023-09-26,1.0282136364507684,1.0063182800926285,1.0078679980859697,0.9845987613833539,0.9877661875067035,-0.7190272450048251
2023-09-27,0.9965173562615962,0.975536916501771,0.9698853858649527,0.9625793996428746,0.9660891227317647,-0.6847439028797616
2023-09-28,0.9492613637737056,0.9611438815800962,0.9490748785277742,0.9663213581758281,0.9697727698446202,-0.8409198170209158
2023-09-29,0.9878730960776703,0.9759646347669572,0.9886582990054972,0.9738050556432293,0.9771402823734667,-0.9060697765747088
2023-10-02,0.9763471959941767,0.9934928206532754,0.9972443514474164,1.0103596424597754,1.0131268993944977,-0.9016111345408692
2023-10-03,0.991330712215937,0.9839449399689554,0.9956437652476193,0.990930884288149,0.9939998335484,-0.9393773315176793
2023-10-04,0.9744741740271096,0.9922103181987416,0.9978265846627143,1.0090644504746018,1.0118513541722378,-0.8890346485403423
2023-10-05,1.0133738944504238,1.0098809318754498,1.022711614222434,1.027053960041476,1.0295616326672372,-0.9550531174685581
2023-10-06,1.0135181083483575,1.046077595759238,1.0299879750152963,1.0641843341393253,1.0661147463255718,-0.8266312947746991
2023-10-09,1.056884062842439,1.0611832045268788,1.068116256568592,1.0857717456195746,1.087366774895181,-1.0452414234206893
2023-10-10,1.075469628938659,1.0707310852111986,1.0994045191551358,1.0771366931880726,1.0788660507885917,-1.0260313480527425
2023-10-11,1.0769102290501837,1.0725837337213084,1.0943111998342778,1.0974289126831482,1.0988427524390767,-0.9694077698701878
2023-10-12,1.10385206721098,1.108067606312123,1.1152669323899174,1.110525328351474,1.1117357356372064,-0.8343259057467438
2023-10-13,1.1233018175035074,1.102224805201014,1.1021695717855289,1.0837569293320248,1.0853834909067792,-0.9124476626745319
2023-10-16,1.0560196588078723,1.0616107053450567,1.0784485645425874,1.0818859500655482,1.08354123074408,-0.8964309390335243
2023-10-17,1.0545788388580883,1.0522052524511267,1.0535635349828678,1.0592910206422714,1.0612976693318377,-0.8224768514557589
2023-10-18,1.0391631206190448,1.0402347946481294,1.0580748431453368,1.040438049751948,1.0427377550324508,-0.8634040698613064
2023-10-19,1.0457903647762288,1.0439398742213404,1.0592390875190238,1.034969388170602,1.0373539630982775,-0.7967081342298604
2023-10-20,1.0352730826252357,1.0094534310572718,1.022129603064045,0.9978390140727527,1.000800849439943,-0.7240957540274725
2023-10-23,0.9718809619234094,0.9893600228148781,0.982691629861692,0.9995659367196509,1.0025003393518537,-0.8455386409867556
2023-10-24,1.0027126182397559,0.9845148685775232,1.0048118288479275,1.0058982792229516,1.0087346403029573,-1.0242884510678598
2023-10-25,0.9858560800509284,0.975821989529559,0.9931696071679663,0.9722219700174042,0.9755815979841229,-0.828243401007765
2023-10-26,0.9641008859357912,0.9518810739235642,0.9206971158469935,0.9116332051728291,0.9159348505028873,-0.6303187849749341
2023-10-27,0.9142516813442005,0.9173946307594957,0.937578326180092,0.9307740697038039,0.934777903969358,-0.8085204495456159
2023-10-30,0.9446511356432636,0.9488883507493109,0.9672657805099296,0.960564583355325,0.9641056204402273,-0.9167990269007016
2023-10-31,0.9494055776716395,0.9450406259387016,0.9531496228072244,0.9674727131399287,0.9709064180286345,-1.0091608106274037
2023-11-01,0.9731775679752594,0.9924951737795215,0.9854566824920851,1.0135258137114258,1.016243613263778,-0.8315072915671445
2023-11-02,1.0382987165844781,1.0430848725849846,1.063168384523104,1.065335689103426,1.067248394509586,-0.5317187232542805
2023-11-03,1.019857364386192,1.0294044115092758,1.0324621330949493,1.0520952168155218,1.0542135142732108,-0.4950620433293981
2023-11-06,1.0506890207025383,1.0665982873728015,1.0740829257123972,1.0892255909133708,1.0907668462346811,-0.7300136681574236
2023-11-07,1.0910293412373773,1.1094927540040544,1.1142483573485091,1.1265000216307985,1.127462075234397,-0.6317192747106787
2023-11-08,1.1367007395540678,1.1238857889257292,1.1523764168448967,1.14189892762882,1.1426219181942838,-0.9431144200780135
2023-11-09,1.145489213635928,1.133433669610049,1.1555780333583083,1.1349910174427216,1.1358213389090122,-0.8781128859841474
2023-11-10,1.160040527840405,1.1683478310393038,1.180608732250307,1.1924133914371415,1.1958304695956137,-0.6963299061081041
2023-11-13,1.1866941580435928,1.1606523814180854,1.190504698398192,1.1693869509506454,1.1731319644484424,-1.0270673871542115
2023-11-14,1.2137797704258046,1.190293670344799,1.220919833218698,1.2073807863719437,1.2105842687229824,-0.7848708364109489
2023-11-15,1.21594100035048,1.210102005559405,1.2424577989896353,1.215583888543215,1.2186708717810304,-0.8777161050516699
2023-11-16,1.240721608586601,1.2309079876477644,1.2551185957110051,1.240049797232969,1.242788129007522,-0.8685695697785595
2023-11-17,1.2505184807627021,1.2226426094179783,1.2539545733942266,1.2397619035923175,1.2425045532341663,-0.9198601183168149
2023-11-20,1.245331836717043,1.2444460209330832,1.27301860314242,1.2650910540070144,1.2674727560838597,-0.9847793571061673
2023-11-21,1.2672310248918546,1.238888292849763,1.2709812310026953,1.2534338869434407,1.2559817156235966,-1.1077902635282408
2023-11-22,1.2683836368840307,1.2589814836451483,1.2868436442374764,1.2630762377194649,1.2654866341546929,-1.0859937643041446
2023-11-24,1.2594509489042367,1.230052768564401,1.263850317485203,1.2437915361674168,1.2464765787893644,-1.3147952846787692
2023-11-27,1.2457640387343265,1.2267751898093673,1.258756776107436,1.241200932598564,1.2439228687072148,-1.0722548571273596
2023-11-28,1.2437470227075844,1.232617990920476,1.2660331369002984,1.2499798220511393,1.2525768416151095,-1.103662272271466
2023-11-29,1.2598831509215205,1.2470110258421512,1.2597755732057527,1.235156483735915,1.237964284616579,-1.036080192557487
2023-11-30,1.2446114267421515,1.2217876077816225,1.2484244681334404,1.2435036425267654,1.2461927847128722,-0.9511367427091045
2023-12-01,1.2516710927548775,1.2394582214583305,1.2635592008775534,1.2620689393749431,1.264493791493245,-0.9965402378566015
2023-12-04,1.2466284427688927,1.2179398829710133,1.2376553742195173,1.236019945059364,1.2388156668460526,-1.03056493759605
2023-12-05,1.2499422846857442,1.279929893523898,1.2773842419726102,1.2934425386522888,1.2954203601304386,-0.6890555890126836
2023-12-06,1.3110291814032198,1.2850601207890402,1.3054711101026508,1.2776119019925427,1.2798151787735965,-1.0643618556890762
2023-12-07,1.2992152932003767,1.288480344781472,1.3270090758735889,1.305675492997166,1.3074789887436844,-0.9704864261829229
2023-12-08,1.3074273513670192,1.3025885241223676,1.3281733202472754,1.3263994431539656,1.3279075778851976,-0.8833606812059144
2023-12-11,1.2917234251703669,1.2669620062941551,1.2954296966793957,1.289988473759987,1.2920152678188161,-0.772595610007303
2023-12-12,1.2912912231530835,1.284490192180473,1.2997955575664948,1.312007835500466,1.3137211486076756,-0.8937872023760169
2023-12-13,1.3202498575023631,1.3312321661753268,1.3453456471880223,1.3587805603743393,1.3598274257901102,-0.6335679799442219
2023-12-14,1.3624634198425285,1.354318080144966,1.364409676936216,1.3609392136829621,1.3619556630606582,-0.6860694451060383
2023-12-15,1.3554037538298016,1.336932322049038,1.3766339097745666,1.3531678421734148,1.3542947511173469,0.2207483935680845
2023-12-18,1.3346571776471654,1.311708903988509,1.3386512975535496,1.3289898271243128,1.3304615062704825,-0.8488921746456948
2023-12-19,1.3356657955796651,1.316268985198076,1.360480379932136,1.3441010590801883,1.3453569841329611,-1.0698815193275406
2023-12-20,1.3463270717903337,1.3266718675187517,1.3450545305803738,1.3137347581473644,1.3154234764603507,-0.9004604698366845
2023-12-21,1.3348013915450985,1.3181216337081858,1.3256993842245313,1.3115758852402362,1.3132950208866674,-0.9851114774422409
2023-12-22,1.321546463554213,1.2943231458925804,1.3179864595486501,1.296033142221141,1.2979736336063161,-1.1222639502096137
2023-12-26,1.2989270852427681,1.2726621621678653,1.315949087408925,1.2881177140920157,1.2901712612310312,-1.2432130653418136
2023-12-27,1.282790957028833,1.2671044340845445,1.290627271909278,1.2895567430982628,1.2915900133103508,-0.9615221162269503
2023-12-28,1.3065629473324525,1.2836351905441168,1.3208969594544133,1.2957452485804901,1.2976904944392322,-1.1678158708170376
2023-12-29,1.303105111355927,1.279929893523898,1.2999410048418643,1.2806340166246146,1.282794361667347,-1.0411075539278776
2024-01-02,1.2058557003785122,1.194996396791764,1.185847720903444,1.1814758486759436,1.1850489143265786,-0.4559791214803664
2024-01-03,1.1636423578766055,1.158514877327196,1.1791533712689708,1.1614715228215196,1.1653291554668854,-0.8097636964673787
2024-01-04,1.133819099654501,1.1187555616605869,1.1420441088709008,1.127795213615972,1.1321324525208984,-0.6103577649532985
2024-01-05,1.1315140955084095,1.114052835213621,1.1317115788399967,1.1172891819179938,1.1217763700634642,-0.7514927426355379
2024-01-08,1.1329546956199343,1.1545247247261965,1.151066725195839,1.180324493711843,1.183913738020613,-0.799035915700395
2024-01-09,1.159320117865513,1.1481117775595124,1.168966510570345,1.174280044849194,1.177955372233114,-1.038613712289306
2024-01-10,1.1655153798436724,1.1659250364736187,1.186284284786463,1.1893912768050694,1.1928515050049993,-0.9805499662777591
2024-01-11,1.197067226296652,1.1751880615771584,1.1819184238993639,1.1807562243735679,1.1843389925290788,-0.9462284156184572
2024-01-12,1.1901517741818595,1.1707704081579817,1.2047663033762674,1.185505481251043,1.1890209398817757,-1.073354087266223
2024-01-16,1.133963313552434,1.1354287459105483,1.14277156730466,1.1525487963478718,1.1565332855207455,-0.7041244470927728
2024-01-17,1.1211408074170912,1.1164754123322989,1.1336035037043517,1.1388765933982428,1.1430561231313152,-0.9728421292746318
2024-01-18,1.1905839761991432,1.204971778294262,1.2140800363088546,1.224506834615369,1.2274663051208992,-0.5218579823027105
2024-01-19,1.2372637726100753,1.2450159495416513,1.2575927537906577,1.2666741396328396,1.2690331868982896,-0.6556289997899697
2024-01-22,1.2800535310271985,1.2931830712284371,1.3076539295177456,1.300206611817314,1.302087992806031,-0.7844960988636092
2024-01-23,1.3192414594081217,1.2991683001299357,1.3305018089946494,1.3187716890669858,1.3203887812832673,-1.045758708191919
2024-01-24,1.3250042995307385,1.308146252205688,1.337923617062882,1.3089855012698888,1.3107419657139256,-0.8800556429942779
2024-01-25,1.32212287946943,1.3065786767233667,1.3200238316883752,1.3042362443924134,1.3060602366643639,-0.8625561343130118
2024-01-26,1.30843596929952,1.2850601207890402,1.302997174079907,1.2790509309987894,1.281233494246645,-1.012864099330527
2024-01-29,1.2758752850757804,1.2485786013244726,1.2686527422553209,1.2691206865821134,1.2714449999421933,-0.9753668316523959
2024-01-30,1.260459566836737,1.2428784454507618,1.2379464908271662,1.21601561920494,1.2190961262894953,-0.8473123987108307
2024-01-31,1.2042708863690532,1.1759006354231238,1.1925420705379166,1.1636301761301426,1.1674567378280263,-0.8530671917907634
2024-02-01,1.160328735798014,1.1737629138852266,1.184829145862036,1.1990336275810933,1.2023562052329602,-0.7146700025426187
2024-02-02,1.1008264332517375,1.1791782141781575,1.1183231016279593,1.1844981829065204,1.1880278789171925,-0.16114149746941583
2024-02-05,1.2202630205233143,1.2065393537765836,1.214225483584225,1.2108346316657401,1.2139889244283333,-0.6443751168977011
2024-02-06,1.201677674265353,1.2073943554129394,1.2277596301285414,1.2341491853913928,1.2369714419551314,-1.0290762743197548
2024-02-07,1.2561373268256448,1.2321904901022982,1.2545365845526155,1.2357322710172176,1.2385320910726971,-0.882881604968923
2024-02-08,1.238128176644642,1.2106719341679726,1.2362002352950898,1.220045471378545,1.2230690250572367,-1.0662384825437936
2024-02-09,1.2274666805957155,1.2170848813346578,1.2456594155030474,1.2276730058670189,1.2340062304620707,-1.004616934171032
2024-02-12,1.224153058517123,1.1982739755467973,1.228050524679281,1.2032070971772661,1.2098579741903006,-1.0541895682275608
2024-02-13,1.1859737480687012,1.163217603774161,1.1803176156426574,1.1728407962444418,1.1798864817720685,-0.8374648837903435
2024-02-14,1.1794904979711915,1.153527077852443,1.1647463190155254,1.160032274216768,1.1672441105737936,-0.8653718093745928
2024-02-15,1.153989479760179,1.1387065421125906,1.1488839057807436,1.155858804620595,1.1631245120988205,-0.706600654023234
2024-02-16,1.152116457793112,1.1438367693777327,1.1535406612185832,1.1335517688379697,1.141107331038364,-0.9370568978421907
2024-02-20,1.1286324556088414,1.1093501087666564,1.1292376428172526,1.1227580630978453,1.1304539197100212,-0.8795515842541305
2024-02-21,1.1307936855335172,1.115905483723731,1.1388424923574885,1.1336958254575482,1.1412494463797453,-1.0602221079602279
2024-02-22,1.1529808618276782,1.1454043448600548,1.1650374356231745,1.1631984454684179,1.1703691199622328,-0.8997345076861517
2024-02-23,1.1750240440621649,1.1465442020771903,1.161690149777483,1.1365741030685474,1.144090661691693,-1.0051386276192895
2024-02-26,1.1351159255446102,1.114052835213621,1.1386968230252101,1.1170015078758473,1.1247719256923963,-1.067628685366474
2024-02-27,1.1186915893730651,1.1305835916731939,1.1228344097904284,1.1381571886943722,1.1456526206280737,-0.8699509552471847
2024-02-28,1.1390057437001593,1.1191830624787642,1.1311295676816076,1.1207432468102956,1.1284653964463611,-0.948792796089469
2024-02-29,1.1211408074170912,1.111345402514164,1.1223978459074093,1.1111008960342716,1.1189482529396617,0.340432218393384
2024-03-01,1.0963601991809704,1.0822740421960182,1.0911095833208657,1.0954140963955985,1.1034651030357105,-0.587146080403366
2024-03-04,1.0473751787856873,1.0305442687264113,1.0388651440648644,1.029788400631402,1.0386917247142298,-0.47036022594416127
2024-03-05,0.9697197319987337,0.9612863093704861,0.978180321699223,0.9581180364060508,0.9679519033892257,-0.2701724890371996
2024-03-06,0.9740419720098262,0.9498859976230647,0.9645007278795366,0.9437264287525513,0.9537471366482995,-0.6602625193459012
2024-03-07,0.9465239377720718,0.9426180488200241,0.9617358973060525,0.9419995061056531,0.9520428440674021,-0.6135687513883478
2024-03-08,0.9443629276856551,0.9849423693957011,0.9682845776082467,0.9668969258586256,0.9766170097570442,-0.5474106743542602
2024-03-11,1.0011278042302973,0.9946328953174192,1.0135435506221258,0.995968034806276,1.0053103373153878,-0.7844138035590953
2024-03-12,1.0041532183512807,0.9896450958426661,0.9984085958211034,1.0028759449923743,1.012128599154656,-0.7890296884069166
2024-03-13,0.9986785861862719,0.9776746380396687,0.9947704154246724,0.9726537006791287,0.9822990037746689,-0.8968468242331211
2024-03-14,1.000695602213014,0.9936352484436652,1.0135435506221258,0.9995659367196509,1.0088614744248354,-0.5966923357269723
2024-03-15,0.9756267860192848,0.9695516876002723,0.9879306185148292,0.9940970555397993,1.0034634927868376,0.12102852788243892
2024-03-18,1.03901912655937,1.042087443158239,1.0349360691176932,1.0099279117980509,1.0190891946384415,-0.5571509114670777
2024-03-19,1.0212979644977167,1.0264116883350223,1.027805155600201,1.04389211464425,1.0526120424692575,-0.8567792978479416
2024-03-20,1.0411801366457867,1.0557679042339478,1.057783726537688,1.081166325763172,1.0894024516361658,-0.883115264851382
2024-03-21,1.0603418988189648,1.0389522921935956,0.9959346597983594,0.976107545972925,0.9857078072395995,-0.10780238367236923
2024-03-22,0.9841270521435359,0.9756795617391691,0.9845835547260471,0.9892039616412508,0.9986346274237724,-0.6224595833938616
2024-03-25,0.9669825258353589,0.9598613791255626,0.9757063856764788,0.9686240681040292,0.9783217389442131,-0.8704006403039926
2024-03-26,0.9587702478304573,0.9524510025321321,0.9775983105408339,0.9522176441629802,0.9621282306364911,-0.824842841460532
2024-03-27,0.9646773018510083,0.9835174391507775,0.985311235216715,1.0040272999564748,1.0132650852794354,-0.782447533604818
2024-03-28,0.9839830580838611,0.9639939595169515,0.9911322350282412,0.9776906315987502,0.9872702027822513,-0.7031001644633772
2024-04-01,0.9759149939768934,0.9500284254134547,0.9761429495594979,0.9568228444208771,0.9666737385293366,-0.9886678102444465
2024-04-02,0.9455155396778303,0.9228097136054184,0.9579520475773424,0.9396967961774519,0.9497700901209793,-0.9432731324510045
2024-04-03,0.9413372937264126,0.9419054749740583,0.9630455889551095,0.9513539632410256,0.9612757568913387,-0.9673415699032866
2024-04-04,0.9629482739436159,0.9595763060977746,0.9665383220761706,0.9394091221353058,0.9494860777413524,-0.8789813953585703
2024-04-05,0.9528631938099061,0.9377728945826692,0.9684300248836167,0.9503466648965034,0.9602813861079408,-1.049444362186932
2024-04-08,0.9447951297029384,0.9208146373049189,0.9580977169096214,0.9340840779765274,0.9442304297478716,-1.1182094369032975
2024-04-09,0.9400406876745626,0.9333552411634922,0.9596985251663275,0.9516418568816771,0.9615595509678299,-1.0454912484522492
2024-04-10,0.9414815076243465,0.9192470618225972,0.941653070459542,0.9244417272005033,0.9347130679380365,-0.9376917473341546
2024-04-11,0.9348540436289035,1.0100235771128478,0.9569334725359344,1.0289247197094473,1.0378390326659417,-0.32986744554893177
2024-04-12,1.0201453525055415,1.051350250814771,1.0449774825409486,1.050656187809275,1.0592884072702802,-0.17408537322223672
2024-04-15,1.0359934926001275,1.0266967613628102,1.0200922309243199,0.9951045734828269,1.0044580818733713,-0.587606052373238
2024-04-16,0.9839830580838611,0.9857973710320569,0.9585342807926405,0.9474683872855046,0.9574406074022642,-0.5849696635107766
2024-04-17,0.9531514017675148,0.9414779741558803,0.9546049837885603,0.9276078984521536,0.9378380773264758,-0.9201760735037877
2024-04-18,0.9303878095581362,0.9128343321029205,0.9335035819006419,0.9137918584814518,0.9242013353448035,-1.0344827819145128
2024-04-19,0.9041666012104909,0.8809128938479194,0.8975583418193499,0.8844330754916554,0.8952239954068331,-0.6667035964831189
2024-04-22,0.8942255151364559,0.8931684246787047,0.9075997552426052,0.8965219732169536,0.9071557898982007,-0.9611003527913168
2024-04-23,0.8917762970924306,0.8901759189514595,0.9097825746577003,0.9117770421939021,0.9222128120811435,-0.9402120410348912
